,Title,Year,Authors,Journal,Journal Acronym,Rank
201,Unsupervised 3D Shape Completion through GAN Inversion.,2021,"Junzhe Zhang, Xinyi Chen, Zhongang Cai, Liang Pan, Haiyu Zhao, Shuai Yi, Chai Kiat Yeo, Bo Dai, Chen Change Loy",CoRR abs/2104.13366 ,CORR,Unranked
202,BasicVSR++: Improving Video Super-Resolution with Enhanced Propagation and Alignment.,2021,"Kelvin C. K. Chan, Shangchen Zhou, Xiangyu Xu, Chen Change Loy",CoRR abs/2104.13371 ,CORR,Unranked
203,Semi-Supervised Domain Generalization with Stochastic StyleMatch.,2021,"Kaiyang Zhou, Chen Change Loy, Ziwei Liu",CoRR abs/2106.00592 ,CORR,Unranked
204,Robust Reference-based Super-Resolution via C2-Matching.,2021,"Yuming Jiang, Kelvin C. K. Chan, Xintao Wang, Chen Change Loy, Ziwei Liu",CoRR abs/2106.01863 ,CORR,Unranked
205,Unsupervised Object-Level Representation Learning from Scene Images.,2021,"Jiahao Xie, Xiaohang Zhan, Ziwei Liu, Yew-Soon Ong, Chen Change Loy",CoRR abs/2106.11952 ,CORR,Unranked
206,K-Net: Towards Unified Image Segmentation.,2021,"Wenwei Zhang, Jiangmiao Pang, Kai Chen, Chen Change Loy",CoRR abs/2106.14855 ,CORR,Unranked
207,Learning to Prompt for Vision-Language Models.,2021,"Kaiyang Zhou, Jingkang Yang, Chen Change Loy, Ziwei Liu",CoRR abs/2109.01134 ,CORR,Unranked
208,3D Human Texture Estimation from a Single Image with Transformers.,2021,"Xiangyu Xu, Chen Change Loy",CoRR abs/2109.02563 ,CORR,Unranked
209,Talk-to-Edit: Fine-Grained Facial Editing via Dialog.,2021,"Yuming Jiang, Ziqi Huang, Xingang Pan, Chen Change Loy, Ziwei Liu",CoRR abs/2109.04425 ,CORR,Unranked
210,ReconfigISP: Reconfigurable Camera Image Processing Pipeline.,2021,"Ke Yu, Zexian Li, Yue Peng, Chen Change Loy, Jinwei Gu",CoRR abs/2109.04760 ,CORR,Unranked
211,Temporally Consistent Video Colorization with Deep Feature Propagation and Self-regularization Learning.,2021,"Yihao Liu, Hengyuan Zhao, Kelvin C. K. Chan, Xintao Wang, Chen Change Loy, Yu Qiao, Chao Dong",CoRR abs/2110.04562 ,CORR,Unranked
212,Playing for 3D Human Recovery.,2021,"Zhongang Cai, Mingyuan Zhang, Jiawei Ren, Chen Wei, Daxuan Ren, Jiatong Li, Zhengyu Lin, Haiyu Zhao, Shuai Yi, Lei Yang, Chen Change Loy, Ziwei Liu",CoRR abs/2110.07588 ,CORR,Unranked
213,"Self-Supervised Representation Learning: Introduction, Advances and Challenges.",2021,"Linus Ericsson, Henry Gouk, Chen Change Loy, Timothy M. Hospedales",CoRR abs/2110.09327 ,CORR,Unranked
214,STransGAN: An Empirical Study on Transformer in GANs.,2021,"Rui Xu, Xiangyu Xu, Kai Chen, Bolei Zhou, Chen Change Loy",CoRR abs/2110.13107 ,CORR,Unranked
215,A Shading-Guided Generative Implicit Model for Shape-Accurate 3D-Aware Image Synthesis.,2021,"Xingang Pan, Xudong Xu, Chen Change Loy, Christian Theobalt, Bo Dai",CoRR abs/2110.15678 ,CORR,Unranked
216,Monocular 3D Reconstruction of Interacting Hands via Collision-Aware Factorized Refinements.,2021,"Yu Rong, Jingbo Wang, Ziwei Liu, Chen Change Loy",CoRR abs/2111.00763 ,CORR,Unranked
217,Deceive D: Adaptive Pseudo Augmentation for GAN Training with Limited Data.,2021,"Liming Jiang, Bo Dai, Wayne Wu, Chen Change Loy",CoRR abs/2111.06849 ,CORR,Unranked
218,Investigating Tradeoffs in Real-World Video Super-Resolution.,2021,"Kelvin C. K. Chan, Shangchen Zhou, Xiangyu Xu, Chen Change Loy",CoRR abs/2111.12704 ,CORR,Unranked
219,DenseCLIP: Extract Free Dense Labels from CLIP.,2021,"Chong Zhou, Chen Change Loy, Bo Dai",CoRR abs/2112.01071 ,CORR,Unranked
220,MoCaNet: Motion Retargeting in-the-wild via Canonicalization Networks.,2021,"Wentao Zhu, Zhuoqian Yang, Ziang Di, Wayne Wu, Yizhou Wang, Chen Change Loy",CoRR abs/2112.10082 ,CORR,Unranked
221,High-Quality Video Generation from Static Structural Annotations.,2020,"Lu Sheng, Junting Pan, Jiaming Guo, Jing Shao, Chen Change Loy",Int. J. Comput. Vis. 128: 2552-2569 ,IJCV,Unranked
222,Deep Imbalanced Learning for Face Recognition and Attribute Prediction.,2020,"Chen Huang, Yining Li, Chen Change Loy, Xiaoou Tang",IEEE Trans. Pattern Anal. Mach. Intell. 42: 2781-2794 ,PAMI,Unranked
223,Zero-Reference Deep Curve Estimation for Low-Light Image Enhancement.,2020,"Chunle Guo, Chongyi Li, Jichang Guo, Chen Change Loy, Junhui Hou, Sam Kwong, Runmin Cong",CVPR 2020: 1777-1786,CVPR,A*
224,DeeperForensics-1.0: A Large-Scale Dataset for Real-World Face Forgery Detection.,2020,"Liming Jiang, Ren Li, Wayne Wu, Chen Qian, Chen Change Loy",CVPR 2020: 2886-2895,CVPR,A*
225,Self-Supervised Scene De-Occlusion.,2020,"Xiaohang Zhan, Xingang Pan, Bo Dai, Ziwei Liu, Dahua Lin, Chen Change Loy",CVPR 2020: 3783-3791,CVPR,A*
226,TransMoMo: Invariance-Driven Unsupervised Video Motion Retargeting.,2020,"Zhuoqian Yang, Wentao Zhu, Wayne Wu, Chen Qian, Qiang Zhou, Bolei Zhou, Chen Change Loy",CVPR 2020: 5305-5314,CVPR,A*
227,Online Deep Clustering for Unsupervised Representation Learning.,2020,"Xiaohang Zhan, Jiahao Xie, Ziwei Liu, Yew-Soon Ong, Chen Change Loy",CVPR 2020: 6687-6696,CVPR,A*
228,EcoNAS: Finding Proxies for Economical Neural Architecture Search.,2020,"Dongzhan Zhou, Xinchi Zhou, Wenwei Zhang, Chen Change Loy, Shuai Yi, Xuesen Zhang, Wanli Ouyang",CVPR 2020: 11393-11401,CVPR,A*
229,Prime Sample Attention in Object Detection.,2020,"Yuhang Cao, Kai Chen, Chen Change Loy, Dahua Lin",CVPR 2020: 11580-11588,CVPR,A*
230,Inter-Region Affinity Distillation for Road Marking Segmentation.,2020,"Yuenan Hou, Zheng Ma, Chunxiao Liu, Tak-Wai Hui, Chen Change Loy",CVPR 2020: 12483-12492,CVPR,A*
231,Learning to Cluster Faces via Confidence and Connectivity Estimation.,2020,"Lei Yang, Dapeng Chen, Xiaohang Zhan, Rui Zhao, Chen Change Loy, Dahua Lin",CVPR 2020: 13366-13375,CVPR,A*
232,MessyTable: Instance Association in Multiple Camera Views.,2020,"Zhongang Cai, Junzhe Zhang, Daxuan Ren, Cunjun Yu, Haiyu Zhao, Shuai Yi, Chai Kiat Yeo, Chen Change Loy",ECCV  2020: 1-16,ECCV,A*
233,LiteFlowNet3: Resolving Correspondence Ambiguity for More Accurate Optical Flow Estimation.,2020,"Tak-Wai Hui, Chen Change Loy",ECCV  2020: 169-184,ECCV,A*
234,TSIT: A Simple and Versatile Framework for Image-to-Image Translation.,2020,"Liming Jiang, Changxu Zhang, Mingyang Huang, Chunxiao Liu, Jianping Shi, Chen Change Loy",ECCV  2020: 206-222,ECCV,A*
235,RGB-D Salient Object Detection with Cross-Modality Modulation and Selection.,2020,"Chongyi Li, Runmin Cong, Yongri Piao, Qianqian Xu, Chen Change Loy",ECCV  2020: 225-241,ECCV,A*
236,Exploiting Deep Generative Prior for Versatile Image Restoration and Manipulation.,2020,"Xingang Pan, Xiaohang Zhan, Bo Dai, Dahua Lin, Chen Change Loy, Ping Luo",ECCV  2020: 262-277,ECCV,A*
237,Side-Aware Boundary Localization for More Precise Object Detection.,2020,"Jiaqi Wang, Wenwei Zhang, Yuhang Cao, Kai Chen, Jiangmiao Pang, Tao Gong, Jianping Shi, Chen Change Loy, Dahua Lin",ECCV  2020: 403-419,ECCV,A*
238,Knowledge Distillation Meets Self-supervision.,2020,"Guodong Xu, Ziwei Liu, Xiaoxiao Li, Chen Change Loy",ECCV  2020: 588-604,ECCV,A*
239,MEAD: A Large-Scale Audio-Visual Dataset for Emotional Talking-Face Generation.,2020,"Kaisiyuan Wang, Qianyi Wu, Linsen Song, Zhuoqian Yang, Wayne Wu, Chen Qian, Ran He, Yu Qiao, Chen Change Loy",ECCV  2020: 700-717,ECCV,A*
240,"Real or Not Real, that is the Question.",2020,"Yuanbo Xiangli, Yubin Deng, Bo Dai, Chen Change Loy, Dahua Lin",ICLR 2020,ICLR,A*
241,Cross-Scale Internal Graph Neural Network for Image Super-Resolution.,2020,"Shangchen Zhou, Jiawei Zhang, Wangmeng Zuo, Chen Change Loy",NeurIPS 2020,NIPS,Unranked
242,EcoNAS: Finding Proxies for Economical Neural Architecture Search.,2020,"Dongzhan Zhou, Xinchi Zhou, Wenwei Zhang, Chen Change Loy, Shuai Yi, Xuesen Zhang, Wanli Ouyang",CoRR abs/2001.01233 ,CORR,Unranked
243,DeeperForensics-1.0: A Large-Scale Dataset for Real-World Face Forgery Detection.,2020,"Liming Jiang, Wayne Wu, Ren Li, Chen Qian, Chen Change Loy",CoRR abs/2001.03024 ,CORR,Unranked
244,Everybody's Talkin': Let Me Talk as You Want.,2020,"Linsen Song, Wayne Wu, Chen Qian, Ran He, Chen Change Loy",CoRR abs/2001.05201 ,CORR,Unranked
245,Zero-Reference Deep Curve Estimation for Low-Light Image Enhancement.,2020,"Chunle Guo, Chongyi Li, Jichang Guo, Chen Change Loy, Junhui Hou, Sam Kwong, Runmin Cong",CoRR abs/2001.06826 ,CORR,Unranked
246,"Real or Not Real, that is the Question.",2020,"Yuanbo Xiangli, Yubin Deng, Bo Dai, Chen Change Loy, Dahua Lin",CoRR abs/2002.05512 ,CORR,Unranked
247,Residual Knowledge Distillation.,2020,"Mengya Gao, Yujun Shen, Quanquan Li, Chen Change Loy",CoRR abs/2002.09168 ,CORR,Unranked
248,1st Place Solutions for OpenImage2019 - Object Detection and Instance Segmentation.,2020,"Yu Liu, Guanglu Song, Yuhang Zang, Yan Gao, Enze Xie, Junjie Yan, Chen Change Loy, Xiaogang Wang",CoRR abs/2003.07557 ,CORR,Unranked
249,Exploiting Deep Generative Prior for Versatile Image Restoration and Manipulation.,2020,"Xingang Pan, Xiaohang Zhan, Bo Dai, Dahua Lin, Chen Change Loy, Ping Luo",CoRR abs/2003.13659 ,CORR,Unranked
250,TransMoMo: Invariance-Driven Unsupervised Video Motion Retargeting.,2020,"Zhuoqian Yang, Wentao Zhu, Wayne Wu, Chen Qian, Qiang Zhou, Bolei Zhou, Chen Change Loy",CoRR abs/2003.14401 ,CORR,Unranked
251,Learning to Cluster Faces via Confidence and Connectivity Estimation.,2020,"Lei Yang, Dapeng Chen, Xiaohang Zhan, Rui Zhao, Chen Change Loy, Dahua Lin",CoRR abs/2004.00445 ,CORR,Unranked
252,Self-Supervised Scene De-occlusion.,2020,"Xiaohang Zhan, Xingang Pan, Bo Dai, Ziwei Liu, Dahua Lin, Chen Change Loy",CoRR abs/2004.02788 ,CORR,Unranked
253,Feature Pyramid Grids.,2020,"Kai Chen, Yuhang Cao, Chen Change Loy, Dahua Lin, Christoph Feichtenhofer",CoRR abs/2004.03580 ,CORR,Unranked
254,Inter-Region Affinity Distillation for Road Marking Segmentation.,2020,"Yuenan Hou, Zheng Ma, Chunxiao Liu, Tak-Wai Hui, Chen Change Loy",CoRR abs/2004.05304 ,CORR,Unranked
255,Knowledge Distillation Meets Self-Supervision.,2020,"Guodong Xu, Ziwei Liu, Xiaoxiao Li, Chen Change Loy",CoRR abs/2006.07114 ,CORR,Unranked
256,Online Deep Clustering for Unsupervised Representation Learning.,2020,"Xiaohang Zhan, Jiahao Xie, Ziwei Liu, Yew-Soon Ong, Chen Change Loy",CoRR abs/2006.10645 ,CORR,Unranked
257,Cross-Scale Internal Graph Neural Network for Image Super-Resolution.,2020,"Shangchen Zhou, Jiawei Zhang, Wangmeng Zuo, Chen Change Loy",CoRR abs/2006.16673 ,CORR,Unranked
258,RGB-D Salient Object Detection with Cross-Modality Modulation and Selection.,2020,"Chongyi Li, Runmin Cong, Yongri Piao, Qianqian Xu, Chen Change Loy",CoRR abs/2007.07051 ,CORR,Unranked
259,LiteFlowNet3: Resolving Correspondence Ambiguity for More Accurate Optical Flow Estimation.,2020,"Tak-Wai Hui, Chen Change Loy",CoRR abs/2007.09319 ,CORR,Unranked
260,TSIT: A Simple and Versatile Framework for Image-to-Image Translation.,2020,"Liming Jiang, Changxu Zhang, Mingyang Huang, Chunxiao Liu, Jianping Shi, Chen Change Loy",CoRR abs/2007.12072 ,CORR,Unranked
261,MessyTable: Instance Association in Multiple Camera Views.,2020,"Zhongang Cai, Junzhe Zhang, Daxuan Ren, Cunjun Yu, Haiyu Zhao, Shuai Yi, Chai Kiat Yeo, Chen Change Loy",CoRR abs/2007.14878 ,CORR,Unranked
262,Seesaw Loss for Long-Tailed Instance Segmentation.,2020,"Jiaqi Wang, Wenwei Zhang, Yuhang Zang, Yuhang Cao, Jiangmiao Pang, Tao Gong, Kai Chen, Ziwei Liu, Chen Change Loy, Dahua Lin",CoRR abs/2008.10032 ,CORR,Unranked
263,Delving into Inter-Image Invariance for Unsupervised Visual Representations.,2020,"Jiahao Xie, Xiaohang Zhan, Ziwei Liu, Yew-Soon Ong, Chen Change Loy",CoRR abs/2008.11702 ,CORR,Unranked
264,Understanding Deformable Alignment in Video Super-Resolution.,2020,"Kelvin C. K. Chan, Xintao Wang, Ke Yu, Chao Dong, Chen Change Loy",CoRR abs/2009.07265 ,CORR,Unranked
265,Texture Memory-Augmented Deep Patch-Based Image Inpainting.,2020,"Rui Xu, Minghao Guo, Jiaqi Wang, Xiaoxiao Li, Bolei Zhou, Chen Change Loy",CoRR abs/2009.13240 ,CORR,Unranked
266,Flexible Piecewise Curves Estimation for Photo Enhancement.,2020,"Chongyi Li, Chunle Guo, Qiming Ai, Shangchen Zhou, Chen Change Loy",CoRR abs/2010.13412 ,CORR,Unranked
267,Do 2D GANs Know 3D Shape? Unsupervised 3D shape reconstruction from 2D Image GANs.,2020,"Xingang Pan, Bo Dai, Ziwei Liu, Chen Change Loy, Ping Luo",CoRR abs/2011.00844 ,CORR,Unranked
268,GLEAN: Generative Latent Bank for Large-Factor Image Super-Resolution.,2020,"Kelvin C. K. Chan, Xintao Wang, Xiangyu Xu, Jinwei Gu, Chen Change Loy",CoRR abs/2012.00739 ,CORR,Unranked
269,BasicVSR: The Search for Essential Components in Video Super-Resolution and Beyond.,2020,"Kelvin C. K. Chan, Xintao Wang, Ke Yu, Chao Dong, Chen Change Loy",CoRR abs/2012.02181 ,CORR,Unranked
270,CARAFE++: Unified Content-Aware ReAssembly of FEatures.,2020,"Jiaqi Wang, Kai Chen, Rui Xu, Ziwei Liu, Chen Change Loy, Dahua Lin",CoRR abs/2012.04733 ,CORR,Unranked
271,Positional Encoding as Spatial Inductive Bias in GANs.,2020,"Rui Xu, Xintao Wang, Kai Chen, Bolei Zhou, Chen Change Loy",CoRR abs/2012.05217 ,CORR,Unranked
272,Computation-Efficient Knowledge Distillation via Uncertainty-Aware Mixup.,2020,"Guodong Xu, Ziwei Liu, Chen Change Loy",CoRR abs/2012.09413 ,CORR,Unranked
273,Multi-Modality Cut and Paste for 3D Object Detection.,2020,"Wenwei Zhang, Zhe Wang, Chen Change Loy",CoRR abs/2012.12741 ,CORR,Unranked
274,Focal Frequency Loss for Generative Models.,2020,"Liming Jiang, Bo Dai, Wayne Wu, Chen Change Loy",CoRR abs/2012.12821 ,CORR,Unranked
275,Chasing the Tail in Monocular 3D Human Reconstruction with Prototype Memory.,2020,"Yu Rong, Ziwei Liu, Chen Change Loy",CoRR abs/2012.14739 ,CORR,Unranked
276,Editorial: Special Issue on Deep Learning for Face Analysis.,2019,"Chen Change Loy, Xiaoming Liu, Tae-Kyun Kim, Fernando De la Torre, Rama Chellappa",Int. J. Comput. Vis. 127: 533-536 ,IJCV,Unranked
277,Learning to Steer by Mimicking Features from Heterogeneous Auxiliary Networks.,2019,"Yuenan Hou, Zheng Ma, Chunxiao Liu, Chen Change Loy",AAAI 2019: 8433-8440,AAAI,A*
278,Instance-Level Facial Attributes Transfer with Geometry-Aware Flow.,2019,"Weidong Yin, Ziwei Liu, Chen Change Loy",AAAI 2019: 9111-9118,AAAI,A*
279,One-shot Face Reenactment.,2019,"Yunxuan Zhang, Siwei Zhang, Yue He, Cheng Li, Chen Change Loy, Ziwei Liu",BMVC 2019: 10,BMVC,A
280,Learning a Unified Classifier Incrementally via Rebalancing.,2019,"Saihui Hou, Xinyu Pan, Chen Change Loy, Zilei Wang, Dahua Lin",CVPR 2019: 831-839,CVPR,A*
281,Deep Network Interpolation for Continuous Imagery Effect Transition.,2019,"Xintao Wang, Ke Yu, Chao Dong, Xiaoou Tang, Chen Change Loy",CVPR 2019: 1692-1701,CVPR,A*
282,Self-Supervised Learning via Conditional Motion Propagation.,2019,"Xiaohang Zhan, Xingang Pan, Ziwei Liu, Dahua Lin, Chen Change Loy",CVPR 2019: 1881-1889,CVPR,A*
283,EDVR: Video Restoration With Enhanced Deformable Convolutional Networks.,2019,"Xintao Wang, Kelvin C. K. Chan, Ke Yu, Chao Dong, Chen Change Loy",CVPR Workshops 2019: 1954-1963,CVPR,A*
284,NTIRE 2019 Challenge on Video Deblurring: Methods and Results.,2019,"Seungjun Nah, Radu Timofte, Sungyong Baik, Seokil Hong, Gyeongsik Moon, Sanghyun Son, Kyoung Mu Lee, Xintao Wang, Kelvin C. K. Chan, Ke Yu, Chao Dong, Chen Change Loy, Yuchen Fan, Jiahui Yu, Ding Liu, Thomas S. Huang, Hyeonjun Sim, Munchurl Kim, Dongwon Park, Jisoo Kim, Se Young Chun, Muhammad Haris, Greg Shakhnarovich, Norimichi Ukita, Syed Waqas Zamir, Aditya Arora, Salman H. Khan, Fahad Shahbaz Khan, Ling Shao, Rahul Kumar Gupta, Vishal M. Chudasama, Heena Patel, Kishor P. Upla, Hongfei Fan, Guo Li, Yumei Zhang, Xiang Li, Wenjie Zhang, Qingwen He, Kuldeep Purohit, A. N. Rajagopalan, Jeonghun Kim, Mohammad Tofighi, Tiantong Guo, Vishal Monga",CVPR Workshops 2019: 1974-1984,CVPR,A*
285,NTIRE 2019 Challenge on Video Super-Resolution: Methods and Results.,2019,"Seungjun Nah, Radu Timofte, Shuhang Gu, Sungyong Baik, Seokil Hong, Gyeongsik Moon, Sanghyun Son, Kyoung Mu Lee, Xintao Wang, Kelvin C. K. Chan, Ke Yu, Chao Dong, Chen Change Loy, Yuchen Fan, Jiahui Yu, Ding Liu, Thomas S. Huang, Xiao Liu, Chao Li, Dongliang He, Yukang Ding, Shilei Wen, Fatih Porikli, Ratheesh Kalarot, Muhammad Haris, Greg Shakhnarovich, Norimichi Ukita, Peng Yi, Zhongyuan Wang, Kui Jiang, Junjun Jiang, Jiayi Ma, Hang Dong, Xinyi Zhang, Zhe Hu, Kwan-Young Kim, Dong Un Kang, Se Young Chun, Kuldeep Purohit, A. N. Rajagopalan, Yapeng Tian, Yulun Zhang, Yun Fu, Chenliang Xu, Ahmet Murat Tekalp, Mustafa Akin Yilmaz, Cansu Korkmaz, Manoj Sharma, Megh Makwana, Anuj Badhwar, Ajay Pratap Singh, Avinash Upadhyay, Rudrabha Mukhopadhyay, Ankit Shukla, Dheeraj Khanna, A. S. Mandal, Santanu Chaudhury, Si Miao, Yongxin Zhu, Xiao Huo",CVPR Workshops 2019: 1985-1995,CVPR,A*
286,Learning to Cluster Faces on an Affinity Graph.,2019,"Lei Yang, Xiaohang Zhan, Dapeng Chen, Junjie Yan, Chen Change Loy, Dahua Lin",CVPR 2019: 2298-2306,CVPR,A*
287,Region Proposal by Guided Anchoring.,2019,"Jiaqi Wang, Kai Chen, Shuo Yang, Chen Change Loy, Dahua Lin",CVPR 2019: 2965-2974,CVPR,A*
288,Dense Intrinsic Appearance Flow for Human Pose Transfer.,2019,"Yining Li, Chen Huang, Chen Change Loy",CVPR 2019: 3693-3702,CVPR,A*
289,Deep Flow-Guided Video Inpainting.,2019,"Rui Xu, Xiaoxiao Li, Bolei Zhou, Chen Change Loy",CVPR 2019: 3723-3732,CVPR,A*
290,Hybrid Task Cascade for Instance Segmentation.,2019,"Kai Chen, Jiangmiao Pang, Jiaqi Wang, Yu Xiong, Xiaoxiao Li, Shuyang Sun, Wansen Feng, Ziwei Liu, Jianping Shi, Wanli Ouyang, Chen Change Loy, Dahua Lin",CVPR 2019: 4974-4983,CVPR,A*
291,TransGaGa: Geometry-Aware Unsupervised Image-To-Image Translation.,2019,"Wayne Wu, Kaidi Cao, Cheng Li, Chen Qian, Chen Change Loy",CVPR 2019: 8012-8021,CVPR,A*
292,Learning Lightweight Lane Detection CNNs by Self Attention Distillation.,2019,"Yuenan Hou, Zheng Ma, Chunxiao Liu, Chen Change Loy",ICCV 2019: 1013-1021,ICCV,A*
293,Robust Multi-Modality Multi-Object Tracking.,2019,"Wenwei Zhang, Hui Zhou, Shuyang Sun, Zhe Wang, Jianping Shi, Chen Change Loy",ICCV 2019: 2365-2374,ICCV,A*
294,CARAFE: Content-Aware ReAssembly of FEatures.,2019,"Jiaqi Wang, Kai Chen, Rui Xu, Ziwei Liu, Chen Change Loy, Dahua Lin",ICCV 2019: 3007-3016,ICCV,A*
295,Delving Deep Into Hybrid Annotations for 3D Human Recovery in the Wild.,2019,"Yu Rong, Ziwei Liu, Cheng Li, Kaidi Cao, Chen Change Loy",ICCV 2019: 5339-5347,ICCV,A*
296,Disentangling Content and Style via Unsupervised Geometry Distillation.,2019,"Wayne Wu, Kaidi Cao, Cheng Li, Chen Qian, Chen Change Loy",DGS@ICLR 2019,ICLR,A*
297,Region Proposal by Guided Anchoring.,2019,"Jiaqi Wang, Kai Chen, Shuo Yang, Chen Change Loy, Dahua Lin",CoRR abs/1901.03278 ,CORR,Unranked
298,Hybrid Task Cascade for Instance Segmentation.,2019,"Kai Chen, Jiangmiao Pang, Jiaqi Wang, Yu Xiong, Xiaoxiao Li, Shuyang Sun, Wansen Feng, Ziwei Liu, Jianping Shi, Wanli Ouyang, Chen Change Loy, Dahua Lin",CoRR abs/1901.07518 ,CORR,Unranked
299,WIDER Face and Pedestrian Challenge 2018: Methods and Results.,2019,"Chen Change Loy, Dahua Lin, Wanli Ouyang, Yuanjun Xiong, Shuo Yang, Qingqiu Huang, Dongzhan Zhou, Wei Xia, Quanquan Li, Ping Luo, Junjie Yan, Jianfeng Wang, Zuoxin Li, Ye Yuan, Boxun Li, Shuai Shao, Gang Yu, Fangyun Wei, Xiang Ming, Dong Chen, Shifeng Zhang, Cheng Chi, Zhen Lei, Stan Z. Li, Hongkai Zhang, Bingpeng Ma, Hong Chang, Shiguang Shan, Xilin Chen, Wu Liu, Boyan Zhou, Huaxiong Li, Peng Cheng, Tao Mei, Artem Kukharenko, Artem Vasenin, Nikolay Sergievskiy, Hua Yang, Liangqi Li, Qiling Xu, Yuan Hong, Lin Chen, Mingjun Sun, Yirong Mao, Shiying Luo, Yongjun Li, Ruiping Wang, Qiaokang Xie, Ziyang Wu, Lei Lu, Yiheng Liu, Wengang Zhou",CoRR abs/1902.06854 ,CORR,Unranked
300,Unsupervised Bi-directional Flow-based Video Generation from one Snapshot.,2019,"Lu Sheng, Junting Pan, Jiaming Guo, Jing Shao, Xiaogang Wang, Chen Change Loy",CoRR abs/1903.00913 ,CORR,Unranked
301,A Lightweight Optical Flow CNN - Revisiting Data Fidelity and Regularization.,2019,"Tak-Wai Hui, Xiaoou Tang, Chen Change Loy",CoRR abs/1903.07414 ,CORR,Unranked
302,Dense Intrinsic Appearance Flow for Human Pose Transfer.,2019,"Yining Li, Chen Huang, Chen Change Loy",CoRR abs/1903.11326 ,CORR,Unranked
303,Self-Supervised Learning via Conditional Motion Propagation.,2019,"Xiaohang Zhan, Xingang Pan, Ziwei Liu, Dahua Lin, Chen Change Loy",CoRR abs/1903.11412 ,CORR,Unranked
304,Learning to Cluster Faces on an Affinity Graph.,2019,"Lei Yang, Xiaohang Zhan, Dapeng Chen, Junjie Yan, Chen Change Loy, Dahua Lin",CoRR abs/1904.02749 ,CORR,Unranked
305,Prime Sample Attention in Object Detection.,2019,"Yuhang Cao, Kai Chen, Chen Change Loy, Dahua Lin",CoRR abs/1904.04821 ,CORR,Unranked
306,TransGaGa: Geometry-Aware Unsupervised Image-to-Image Translation.,2019,"Wayne Wu, Kaidi Cao, Cheng Li, Chen Qian, Chen Change Loy",CoRR abs/1904.09571 ,CORR,Unranked
307,Path-Restore: Learning Network Path Selection for Image Restoration.,2019,"Ke Yu, Xintao Wang, Chao Dong, Xiaoou Tang, Chen Change Loy",CoRR abs/1904.10343 ,CORR,Unranked
308,CARAFE: Content-Aware ReAssembly of FEatures.,2019,"Jiaqi Wang, Kai Chen, Rui Xu, Ziwei Liu, Chen Change Loy, Dahua Lin",CoRR abs/1905.02188 ,CORR,Unranked
309,EDVR: Video Restoration with Enhanced Deformable Convolutional Networks.,2019,"Xintao Wang, Kelvin C. K. Chan, Ke Yu, Chao Dong, Chen Change Loy",CoRR abs/1905.02716 ,CORR,Unranked
310,Deep Flow-Guided Video Inpainting.,2019,"Rui Xu, Xiaoxiao Li, Bolei Zhou, Chen Change Loy",CoRR abs/1905.02884 ,CORR,Unranked
311,Disentangling Content and Style via Unsupervised Geometry Distillation.,2019,"Wayne Wu, Kaidi Cao, Cheng Li, Chen Qian, Chen Change Loy",CoRR abs/1905.04538 ,CORR,Unranked
312,MMDetection: Open MMLab Detection Toolbox and Benchmark.,2019,"Kai Chen, Jiaqi Wang, Jiangmiao Pang, Yuhang Cao, Yu Xiong, Xiaoxiao Li, Shuyang Sun, Wansen Feng, Ziwei Liu, Jiarui Xu, Zheng Zhang, Dazhi Cheng, Chenchen Zhu, Tianheng Cheng, Qijie Zhao, Buyu Li, Xin Lu, Rui Zhu, Yue Wu, Jifeng Dai, Jingdong Wang, Jianping Shi, Wanli Ouyang, Chen Change Loy, Dahua Lin",CoRR abs/1906.07155 ,CORR,Unranked
313,Learning Lightweight Lane Detection CNNs by Self Attention Distillation.,2019,"Yuenan Hou, Zheng Ma, Chunxiao Liu, Chen Change Loy",CoRR abs/1908.00821 ,CORR,Unranked
314,One-shot Face Reenactment.,2019,"Yunxuan Zhang, Siwei Zhang, Yue He, Cheng Li, Chen Change Loy, Ziwei Liu",CoRR abs/1908.03251 ,CORR,Unranked
315,Delving Deep Into Hybrid Annotations for 3D Human Recovery in the Wild.,2019,"Yu Rong, Ziwei Liu, Cheng Li, Kaidi Cao, Chen Change Loy",CoRR abs/1908.06442 ,CORR,Unranked
316,Robust Multi-Modality Multi-Object Tracking.,2019,"Wenwei Zhang, Hui Zhou, Shuyang Sun, Zhe Wang, Jianping Shi, Chen Change Loy",CoRR abs/1909.03850 ,CORR,Unranked
317,Learning to Synthesize Fashion Textures.,2019,"Wu Shi, Tak-Wai Hui, Ziwei Liu, Dahua Lin, Chen Change Loy",CoRR abs/1911.07472 ,CORR,Unranked
318,Side-Aware Boundary Localization for More Precise Object Detection.,2019,"Jiaqi Wang, Wenwei Zhang, Yuhang Cao, Kai Chen, Jiangmiao Pang, Tao Gong, Jianping Shi, Chen Change Loy, Dahua Lin",CoRR abs/1912.04260 ,CORR,Unranked
319,From Facial Expression Recognition to Interpersonal Relation Prediction.,2018,"Zhanpeng Zhang, Ping Luo, Chen Change Loy, Xiaoou Tang",Int. J. Comput. Vis. 126: 550-569 ,IJCV,Unranked
320,Deep Learning Markov Random Field for Semantic Segmentation.,2018,"Ziwei Liu, Xiaoxiao Li, Ping Luo, Chen Change Loy, Xiaoou Tang",IEEE Trans. Pattern Anal. Mach. Intell. 40: 1814-1828 ,PAMI,Unranked
